enBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
e3BWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
fHBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1560 "
fXBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
hHBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
hXBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 477 "
h3BWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
iHBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1560 "
iXBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
j3BWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
kHBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
kXBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 477 "
lHBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=ejb&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 74 "
lnBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=servlet&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 13434 "
mHBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 477 "
mXBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
nXBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
oXBWRncBf14fVP2SC4h4,2021-01-28T00:12:59.149Z,gjjcoreap03,log_weblogic_access,"gjjcoreap02 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2074 "
o3BWRncBf14fVP2SDoj1,2021-01-28T00:13:00.041Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
pHBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
pnBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
qnBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
rnBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
r3BWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
sHBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
s3BWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 344 "
tXBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1558 "
tnBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=ejb&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 74 "
uXBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
vnBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
wHBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
xnBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
y3BWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
zHBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
zXBWRncBf14fVP2SDoj1,2021-01-28T00:13:00.042Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 344 "
l2VURncBfPPrtQ4POuYc,2021-01-28T00:11:00.019Z,lcsopap02,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15aiopslcsopap02> <AdminServer> <Timer-2> <<WLS Kernel>> <> <8e3cfd27-477d-43b5-959a-879c0258c3ee-00000013> <53> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 3 standby threads> "
Q3BURncBf14fVP2SPYjD,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
RnBURncBf14fVP2SPYjD,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=subsystem&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 86 "
R3BURncBf14fVP2SPYjD,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=ejb&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 74 "
SHBURncBf14fVP2SPYjD,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2078 "
T3BURncBf14fVP2SPYjE,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
U3BURncBf14fVP2SPYjE,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
VXBURncBf14fVP2SPYjE,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
VnBURncBf14fVP2SPYjE,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=servlet&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 13430 "
V3BURncBf14fVP2SPYjE,2021-01-28T00:11:00.952Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2078 "
XXBURncBf14fVP2SPYjE,2021-01-28T00:11:00.953Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
Y3BURncBf14fVP2SPYjE,2021-01-28T00:11:00.953Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=ejb&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 74 "
ZnBURncBf14fVP2SPYjE,2021-01-28T00:11:00.953Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2078 "
bXBURncBf14fVP2SPYjE,2021-01-28T00:11:00.953Z,gjjcoreap02,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
0nBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1550 "
03BWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
1XBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
2XBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
2nBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
3HBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
3XBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 477 "
3nBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1550 "
4HBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
4nBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
5HBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=webapp&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 1550 "
5nBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
7XBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
7nBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
9HBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=thread&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 80 "
9XBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=jdbcconnection&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 477 "
_nBWRncBf14fVP2S9Yjj,2021-01-28T00:13:59.160Z,gjjcoreap03,log_weblogic_access,"gjjcoreap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2077 "
nGVXRncBfPPrtQ4P2ebD,2021-01-28T00:14:57.497Z,lcsopap03,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15iopslcsopap03> <AdminServer> <Timer-2> <<WLS Kernel>> <> <3ca271cc-c558-4fc0-8889-024ffc6cf558-00000011> <64> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 3 standby threads> "
_3BXRncBf14fVP2SL4hM,2021-01-28T00:14:13.859Z,lcsmcap01,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15aiopslcsmcap01> <AdminServer> <Timer-2> <<WLS Kernel>> <> <b2a01c3c-2ee5-4376-a648-e556046a9b16-00000012> <18> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 1 standby threads> "
fEljRncB75X1po2E8lqR,2021-01-28T00:28:10.280Z,lcsmcap02,log_weblogic_AdminServer,"#### <Info> <WorkManager> <VM_1_49_redhat> <AdminServer> <Timer-2> <<WLS Kernel>> <> <be6a7ad8-0319-4a0c-b57a-e9e27c85bd59-00000013> <73> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 1 standby threads> "
q2VkRncBfPPrtQ4PAOaa,2021-01-28T00:28:13.873Z,lcsmcap01,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15aiopslcsmcap01> <AdminServer> <Timer-2> <<WLS Kernel>> <> <b2a01c3c-2ee5-4376-a648-e556046a9b16-00000012> <49> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 1 standby threads> "
ekliRncB75X1po2E4Fot,2021-01-28T00:27:00.036Z,lcsopap02,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15aiopslcsopap02> <AdminServer> <Timer-2> <<WLS Kernel>> <> <8e3cfd27-477d-43b5-959a-879c0258c3ee-00000013> <86> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 3 standby threads> "
fUlkRncB75X1po2El1qJ,2021-01-28T00:28:52.512Z,lcsopap03,log_weblogic_AdminServer,"#### <Info> <WorkManager> <cwn15iopslcsopap03> <AdminServer> <Timer-2> <<WLS Kernel>> <> <3ca271cc-c558-4fc0-8889-024ffc6cf558-00000011> <95> <[severity-value: 64] [rid: 0] [partition-id: 0] [partition-name: DOMAIN] > <BEA-002959> <Self-tuning thread pool contains 0 running threads, 40 idle threads, and 3 standby threads> "
n3BlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=subsystem&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 86 "
onBlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
pXBlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjcoreap01 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
pnBlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
p3BlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2075 "
qHBlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
tHBlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
uXBlRncBf14fVP2Ss4or,2021-01-28T00:30:05.120Z,gjjcoreap01,log_weblogic_access,"gjjap03 - -  ""GET /WebLogicMonitor/WebLogicMonitorServlet?type=info&all=dXNlcm5hbWU9d2VibG9naWMmcGFzc3dvcmQ9d2VsY29tZTE%3D HTTP/1.1"" 200 2076 "
